발생년,발생년월일시,주야,요일,사망자수,사상자수,발생지시도,발생지시군구
2012,2012092822,야간,금,1,1,충북,충주시
2012,2012092318,야간,일,1,1,경북,의성군
2012,2012092301,야간,일,1,3,인천,중구
2012,2012092407,주간,월,1,1,경북,포항시
2012,2012102408,주간,수,1,1,서울,관악구
2012,2012102804,야간,일,1,1,서울,마포구
2012,2012102814,주간,일,1,2,경기,남양주시
2012,2012102910,주간,월,2,4,제주,제주시
2012,2012102506,주간,목,1,5,부산,강서구
2012,2012102821,야간,일,1,1,충북,옥천군
2012,2012102213,주간,월,1,5,전남,여수시
2012,2012102601,야간,금,1,1,전북,완주군
2012,2012102204,야간,월,1,1,경북,안동시
2012,2012100805,야간,월,1,1,광주,북구
2012,2012101005,야간,수,1,1,경북,포항시
2012,2012101223,야간,금,1,1,인천,서구
2012,2012100423,야간,목,1,4,충남,아산시
2012,2012101010,주간,수,1,2,전북,남원시
2012,2012101814,주간,목,1,1,충북,음성군
2012,2012101817,주간,목,1,2,경기,파주시
2012,2012101511,주간,월,2,2,전남,영암군
2012,2012101604,야간,화,1,1,충북,청주시
2012,2012101821,야간,목,1,1,경기,남양주시
2012,2012101517,주간,월,1,1,경북,영주시
2012,2012101507,주간,월,1,1,경남,사천시
2012,2012101419,야간,일,1,1,전남,영암군
2012,2012101519,야간,월,1,2,경기,시흥시
2012,2012101914,주간,금,1,1,경남,통영시
2012,2012101918,야간,금,1,2,전남,신안군
2012,2012102014,주간,토,1,1,경북,의성군
2012,2012100421,야간,목,1,2,전남,목포시
2012,2012093022,야간,일,1,1,인천,중구
2012,2012100102,야간,월,1,1,경남,창원시(통합)
2012,2012112714,주간,화,1,1,대전,서구
2012,2012112720,야간,화,1,1,경기,여주시
2012,2012071811,주간,수,1,1,서울,강동구
2012,2012072500,야간,수,1,1,인천,옹진군
2012,2012072323,야간,월,1,2,경기,용인시
2012,2012072820,야간,토,1,2,경북,경산시
2012,2012072807,주간,토,1,1,경북,칠곡군
2012,2012072814,주간,토,1,1,강원,춘천시
2012,2012080106,주간,수,1,1,전북,익산시
2012,2012061215,주간,화,1,3,경북,예천군
2012,2012061116,주간,월,1,1,경북,안동시
2012,2012061710,주간,일,1,1,부산,북구
2012,2012061613,주간,토,1,3,전북,익산시
2012,2012062208,주간,금,1,1,경남,진주시
2012,2012062107,주간,목,1,1,부산,남구
2012,2012063010,주간,토,1,1,경북,고령군
2012,2012062913,주간,금,1,1,전북,남원시
2012,2012062908,주간,금,1,1,전북,전주시
2012,2012070219,야간,월,1,1,경남,창원시(통합)
2012,2012070213,주간,월,1,2,충남,공주시
2012,2012070216,주간,월,1,1,경남,양산시
2012,2012070620,야간,금,1,1,경남,합천군
2012,2012071123,야간,수,1,1,경기,김포시
2012,2012091800,야간,화,1,1,서울,서초구
2012,2012071304,야간,금,1,1,대구,달성군
2012,2012071022,야간,화,1,2,충북,단양군
2012,2012071019,야간,화,1,2,대구,북구
2012,2012071616,주간,월,1,5,전남,화순군
2012,2012071823,야간,수,1,2,경북,영주시
2012,2012071913,주간,목,1,1,경북,포항시
2012,2012072812,주간,토,1,1,대전,유성구
2012,2012072805,야간,토,1,1,경남,사천시
2012,2012072705,야간,금,1,1,대전,동구
2012,2012072705,야간,금,1,2,경남,진주시
2012,2012072617,주간,목,1,4,경남,창원시(통합)
2012,2012080110,주간,수,1,1,전북,진안군
2012,2012061114,주간,월,1,5,충북,청주시
2012,2012061210,주간,화,1,1,대전,동구
2012,2012061208,주간,화,1,1,전남,곡성군
2012,2012061803,야간,월,1,2,강원,강릉시
2012,2012061521,야간,금,1,1,서울,송파구
2012,2012061601,야간,토,1,1,전남,나주시
2012,2012062222,야간,금,1,1,충북,제천시
2012,2012062711,주간,수,1,1,충남,서산시
2012,2012062701,야간,수,1,1,전남,여수시
2012,2012062512,주간,월,1,1,경기,남양주시
2012,2012063015,주간,토,1,1,인천,남동구
2012,2012070109,주간,일,1,1,전북,완주군
2012,2012063013,주간,토,1,1,충북,괴산군
2012,2012063008,주간,토,1,3,강원,평창군
2012,2012062818,야간,목,1,2,제주,제주시
2012,2012062719,야간,수,1,1,인천,중구
2012,2012070416,주간,수,1,1,대전,동구
2012,2012070315,주간,화,1,1,충북,괴산군
2012,2012071008,주간,화,1,1,전북,익산시
2012,2012091805,야간,화,1,2,대전,중구
2012,2012091818,야간,화,1,1,전북,전주시
2012,2012092204,야간,토,1,1,대구,북구
2012,2012092206,주간,토,1,1,경북,경주시
2012,2012092121,야간,금,1,1,충남,서산시
2012,2012091905,야간,수,1,1,제주,서귀포시
2012,2012091916,주간,수,1,1,전남,장성군
2012,2012091819,야간,화,1,1,경북,상주시
2012,2012092513,주간,화,1,1,경북,봉화군
2012,2012080802,야간,수,1,1,경남,사천시
2012,2012080720,야간,화,1,1,경기,양평군
2012,2012080719,야간,화,1,1,경북,문경시
2012,2012080504,야간,일,1,1,경기,평택시
2012,2012080416,주간,토,1,2,충남,부여군
2012,2012080821,야간,수,1,1,광주,광산구
2012,2012081501,야간,수,1,2,경기,평택시
2012,2012081606,주간,목,1,1,전북,군산시
2012,2012081317,주간,월,1,1,충남,서산시
2012,2012081904,야간,일,1,5,인천,강화군
2012,2012082013,주간,월,1,1,전남,영암군
2012,2012081617,주간,목,1,1,전북,김제시
2012,2012082402,야간,금,1,2,강원,춘천시
2012,2012082416,주간,금,1,1,대구,동구
2012,2012082122,야간,화,1,1,인천,서구
2012,2012082210,주간,수,1,2,서울,용산구
2012,2012082909,주간,수,1,1,경남,거창군
2012,2012082520,야간,토,1,1,경기,시흥시
2012,2012090201,야간,일,1,3,경기,여주시
2012,2012090200,야간,일,1,1,부산,해운대구
2012,2012083115,주간,금,1,3,광주,북구
2012,2012082921,야간,수,1,1,서울,노원구
2012,2012090322,야간,월,1,1,경기,안산시
2012,2012091008,주간,월,1,1,전북,익산시
2012,2012091318,야간,목,1,1,경남,밀양시
2012,2012091215,주간,수,1,1,경북,문경시
2012,2012091015,주간,월,1,1,광주,북구
2012,2012091420,야간,금,1,1,경기,안성시
2012,2012092100,야간,금,1,1,경기,안양시
2012,2012092102,야간,금,1,1,부산,해운대구
2012,2012091816,주간,화,1,1,서울,송파구
2012,2012092016,주간,목,1,2,서울,종로구
2012,2012092013,주간,목,1,1,울산,울주군
2012,2012080221,야간,목,1,1,서울,강남구
2012,2012080223,야간,목,1,1,대전,유성구
2012,2012080220,야간,목,1,2,충북,괴산군
2012,2012073009,주간,월,1,1,서울,광진구
2012,2012061100,야간,월,1,1,경기,성남시
2012,2012061305,야간,수,1,1,경기,용인시
2012,2012061310,주간,수,1,1,울산,남구
2012,2012061901,야간,화,1,2,광주,서구
2012,2012061808,주간,월,1,1,부산,진구
2012,2012061620,야간,토,1,1,경남,양산시
2012,2012061707,주간,일,1,1,경기,시흥시
2012,2012062222,야간,금,1,1,경북,경주시
2012,2012062009,주간,수,1,1,서울,서대문구
2012,2012062020,야간,수,1,3,전북,익산시
2012,2012062710,주간,수,2,3,전남,나주시
2012,2012062603,야간,화,1,1,경기,의정부시
2012,2012062611,주간,화,1,3,충남,논산시
2012,2012062611,주간,화,1,2,경기,남양주시
2012,2012062419,야간,일,1,1,전북,순창군
2012,2012062503,야간,월,1,2,충북,음성군
2012,2012070100,야간,일,1,1,충남,아산시
2012,2012062918,야간,금,1,11,강원,영월군
2012,2012063001,야간,토,1,1,전남,고흥군
2012,2012062900,야간,금,1,1,경기,하남시
2012,2012070602,야간,금,1,1,전남,목포시
2012,2012070602,야간,금,1,1,경기,오산시
2012,2012070402,야간,수,1,1,세종,세종
2012,2012070620,야간,금,1,1,경기,성남시
2012,2012071120,야간,수,1,1,경기,이천시
2012,2012071500,야간,일,1,1,충남,아산시
2012,2012071411,주간,토,1,1,전남,구례군
2012,2012071422,야간,토,2,4,경북,포항시
2012,2012072200,야간,일,1,1,경북,경주시
2012,2012072105,야간,토,1,2,경기,동두천시
2012,2012071814,주간,수,1,1,경기,화성시
2012,2012072511,주간,수,1,1,전북,남원시
2012,2012072518,야간,수,1,1,충남,서산시
2012,2012072322,야간,월,1,1,전북,전주시
2012,2012073016,주간,월,1,1,부산,금정구
2012,2012072920,야간,일,1,1,광주,동구
2012,2012072822,야간,토,1,1,충남,논산시
2012,2012072809,주간,토,2,8,강원,평창군
2012,2012062915,주간,금,1,1,경북,청도군
2012,2012062909,주간,금,1,2,경북,칠곡군
2012,2012062918,야간,금,1,1,경북,경산시
2012,2012070909,주간,월,1,1,충남,천안시
2012,2012072207,주간,일,1,4,전북,남원시
2012,2012072021,야간,금,1,1,강원,원주시
2012,2012071917,주간,목,1,1,충북,청원군
2012,2012072510,주간,수,1,1,충남,당진시
2012,2012072520,야간,수,1,2,경북,영양군
2012,2012072321,야간,월,1,1,충남,공주시
2012,2012072218,야간,일,1,1,전남,보성군
2012,2012072223,야간,일,1,1,전남,순천시
2012,2012072816,주간,토,1,2,경기,김포시
2012,2012072906,주간,일,1,1,대구,달서구
2012,2012072621,야간,목,1,7,충남,보령시
2012,2012080310,주간,금,1,2,강원,횡성군
2012,2012073103,야간,화,1,1,부산,사상구
2012,2012073123,야간,화,1,1,전북,전주시
2012,2012061701,야간,일,1,1,전북,전주시
2012,2012061714,주간,일,1,1,서울,강서구
2012,2012061616,주간,토,1,1,대구,달성군
2012,2012061702,야간,일,1,1,경기,평택시
2012,2012061615,주간,토,1,1,경기,광주시
2012,2012062305,야간,토,1,5,경기,시흥시
2012,2012062110,주간,목,1,1,충남,보령시
2012,2012062114,주간,목,1,2,전북,순창군
2012,2012062023,야간,수,1,1,충북,보은군
2012,2012062716,주간,수,1,1,충남,부여군
2012,2012062716,주간,수,1,2,전남,해남군
2012,2012062518,야간,월,1,1,충남,홍성군
2012,2012062421,야간,일,1,1,전남,광양시
2012,2012062923,야간,금,1,1,부산,남구
2012,2012063001,야간,토,2,4,경기,화성시
2012,2012070420,야간,수,1,1,전북,김제시
2012,2012070310,주간,화,1,1,대전,중구
2012,2012070211,주간,월,1,1,경남,김해시
2012,2012070616,주간,금,1,1,인천,남구
2012,2012071222,야간,목,1,1,경기,광명시
2012,2012071305,야간,금,1,2,충북,보은군
2012,2012071211,주간,목,1,1,전북,부안군
2012,2012071016,주간,화,1,1,경기,고양시
2012,2012071017,주간,화,1,1,경북,의성군
2012,2012073018,야간,월,1,3,경북,경주시
2012,2012072718,야간,금,1,1,경기,김포시
2012,2012072721,야간,금,1,1,강원,원주시
2012,2012072800,야간,토,1,1,울산,울주군
2012,2012080313,주간,금,1,4,전남,여수시
2012,2012080320,야간,금,1,5,전남,여수시
2012,2012080211,주간,목,1,1,전남,나주시
2012,2012080111,주간,수,1,1,경기,양평군
2012,2012073022,야간,월,1,2,경남,창녕군
2012,2012073100,야간,화,1,1,경기,평택시
2012,2012073011,주간,월,1,1,경북,안동시
2012,2012061214,주간,화,1,1,충남,부여군
2012,2012061722,야간,일,1,1,경북,포항시
2012,2012061805,야간,월,1,1,서울,마포구
2012,2012061623,야간,토,1,2,인천,서구
2012,2012062205,야간,금,1,1,울산,남구
2012,2012062300,야간,토,1,1,경남,김해시
2012,2012062121,야간,목,2,3,경남,양산시
2012,2012062220,야간,금,1,1,경북,안동시
2012,2012062100,야간,목,1,1,전남,광양시
2012,2012062008,주간,수,1,1,경기,평택시
2012,2012062620,야간,화,1,1,충북,괴산군
2012,2012062516,주간,월,1,1,경남,양산시
2012,2012062619,야간,화,1,1,경남,고성군
2012,2012070201,야간,월,1,1,서울,영등포구
2012,2012070521,야간,목,1,1,경남,창원시(통합)
2012,2012070115,주간,일,1,2,경북,예천군
2012,2012070908,주간,월,1,1,전남,강진군
2012,2012070710,주간,토,1,4,경남,고성군
2012,2012071220,야간,목,1,2,경남,양산시
2012,2012071411,주간,토,1,1,경기,안성시
2012,2012071121,야간,수,1,1,서울,강남구
2012,2012070919,야간,월,1,1,강원,횡성군
2012,2012070923,야간,월,1,1,경기,양주시
2012,2012071704,야간,화,1,1,서울,강서구
2012,2012071807,주간,수,1,1,경북,경주시
2012,2012071808,주간,수,1,1,울산,울주군
2012,2012071917,주간,목,1,1,강원,춘천시
2012,2012042203,야간,일,1,4,충남,서산시
2012,2012071415,주간,토,1,1,경북,경산시
2012,2012072020,야간,금,1,1,충북,충주시
2012,2012072022,야간,금,1,1,전북,정읍시
2012,2012072115,주간,토,1,1,전북,남원시
2012,2012071910,주간,목,1,1,전남,구례군
2012,2012071917,주간,목,1,1,대전,동구
2012,2012071914,주간,목,1,1,서울,성북구
2012,2012072514,주간,수,1,1,강원,강릉시
2012,2012032218,야간,목,1,1,전남,곡성군
2012,2012040621,야간,금,1,1,제주,서귀포시
2012,2012011700,야간,화,1,4,경남,김해시
2012,2012021518,야간,수,1,2,경남,김해시
2012,2012030211,주간,금,1,1,경남,창원시(통합)
2012,2012121323,야간,목,1,1,경기,용인시
2012,2012111916,주간,월,1,1,경남,하동군
2012,2012082914,주간,수,1,1,경남,합천군
2012,2012090510,주간,수,1,1,경기,안성시
2012,2012090516,주간,수,1,1,충남,홍성군
2012,2012081815,주간,토,1,1,인천,남동구
2012,2012010708,주간,토,1,3,경남,의령군
2012,2012051120,야간,금,1,1,대전,동구
2012,2012050823,야간,화,1,1,충북,음성군
2012,2012041906,주간,목,1,2,전북,고창군
2012,2012030715,주간,수,1,3,경북,경주시
2012,2012012404,야간,화,1,1,경남,거제시
2012,2012021222,야간,일,1,1,대전,유성구
2012,2012121215,주간,수,1,2,강원,횡성군
2012,2012121213,주간,수,1,5,경기,시흥시
2012,2012122406,주간,월,1,1,대구,달서구
2012,2012111805,야간,일,1,1,서울,강동구
2012,2012081720,야간,금,1,1,경북,포항시
2012,2012072408,주간,화,1,2,경북,청도군
2012,2012072213,주간,일,1,1,경기,양주시
2012,2012073018,야간,월,1,1,부산,진구
2012,2012073005,야간,월,1,3,경북,경산시
2012,2012072718,야간,금,1,1,경북,청송군
2012,2012072805,야간,토,1,1,인천,서구
2012,2012080220,야간,목,1,1,경기,고양시
2012,2012080307,주간,금,1,1,서울,용산구
2012,2012080109,주간,수,1,1,경기,화성시
2012,2012080108,주간,수,1,1,서울,강서구
2012,2012061310,주간,수,1,1,경북,구미시
2012,2012061821,야간,월,2,4,경북,의성군
2012,2012061621,야간,토,1,1,전남,목포시
2012,2012061611,주간,토,1,2,경북,상주시
2012,2012062704,야간,수,1,1,강원,고성군
2012,2012062704,야간,수,1,1,울산,남구
2012,2012070501,야간,목,1,2,경북,안동시
2012,2012070220,야간,월,1,2,서울,노원구
2012,2012070901,야간,월,1,1,강원,원주시
2012,2012070902,야간,월,1,1,강원,홍천군
2012,2012070619,야간,금,1,1,인천,강화군
2012,2012071400,야간,토,1,1,전남,여수시
2012,2012071410,주간,토,1,1,전북,장수군
2012,2012071206,주간,목,1,1,경북,구미시
2012,2012071615,주간,월,1,1,울산,중구
2012,2012071619,야간,월,1,1,전남,장흥군
2012,2012071520,야간,일,1,10,서울,금천구
2012,2012071403,야간,토,1,1,세종,세종
2012,2012072102,야간,토,1,4,경기,고양시
2012,2012071918,야간,목,1,1,경북,영주시
2012,2012072320,야간,월,1,1,강원,양양군
2012,2012072401,야간,화,1,1,부산,강서구
2012,2012072720,야간,월,1,1,대전,대덕구
2012,2012072717,주간,금,1,1,경남,김해시
2012,2012072804,야간,토,1,1,인천,남동구
2012,2012100614,주간,토,1,1,경기,포천시
2012,2012100618,야간,토,1,1,전남,나주시
2012,2012101107,주간,목,1,15,전남,여수시
2012,2012092719,야간,목,1,1,대구,서구
2012,2012112706,주간,화,1,1,강원,춘천시
2012,2012072419,야간,화,1,2,경기,남양주시
2012,2012080321,야간,금,1,1,전북,완주군
2012,2012061320,야간,수,1,1,광주,북구
2012,2012101221,야간,금,1,1,경기,광주시
2012,2012100712,주간,일,1,1,경기,여주시
2012,2012081618,야간,목,1,1,울산,중구
2012,2012100314,주간,수,1,1,경북,김천시
2012,2012011211,주간,목,1,2,전북,전주시
2012,2012090605,야간,목,1,2,경기,화성시
2012,2012061620,야간,토,1,1,충남,연기군
2012,2012020819,야간,수,1,1,경기,이천시
2012,2012080320,야간,금,1,1,경북,김천시
2012,2012111814,주간,일,1,1,경기,안성시
2012,2012032121,야간,수,2,9,부산,강서구
2012,2012072706,주간,금,1,1,경기,파주시
2012,2012072709,주간,금,1,1,경남,함안군
2012,2012073013,주간,월,1,3,서울,강동구
2012,2012061816,주간,월,1,1,경북,구미시
2012,2012061914,주간,화,1,1,전북,남원시
2012,2012062214,주간,금,1,1,제주,제주시
2012,2012062307,주간,토,1,1,강원,철원군
2012,2012062301,야간,토,1,1,경기,남양주시
2012,2012062301,야간,토,1,1,경기,평택시
2012,2012052902,야간,화,1,2,충남,천안시
2012,2012060523,야간,화,1,1,인천,연수구
2012,2012060521,야간,화,1,3,강원,원주시
2012,2012061023,야간,일,1,2,경남,거제시
2012,2012062104,야간,목,1,1,전북,익산시
2012,2012061917,주간,화,1,1,충북,청주시
2012,2012062711,주간,수,1,1,경북,칠곡군
2012,2012062702,야간,수,1,2,충남,천안시
2012,2012062711,주간,수,1,1,전북,완주군
2012,2012062919,야간,금,1,1,대구,남구
2012,2012062911,주간,금,1,1,전남,영광군
2012,2012070416,주간,수,1,1,충남,공주시
2012,2012070309,주간,화,1,1,경남,합천군
